time,open,high,low,close,ATR
2023/09/25 16:40,358.64,358.87,358.57,358.57,0.4686140256860024
2023/09/25 16:45,358.59,358.64,358.39,358.42,0.4529987381370022
2023/09/25 16:50,358.42,358.43,357.91,358.29,0.4577845425557865
2023/09/25 16:55,358.29,358.39,358.13,358.36,0.4436570752303725
2023/09/25 17:00,358.36,358.49,358.2,358.23,0.432681569856776
2023/09/25 17:05,358.23,358.955,358.21,358.9,0.4549900291527209
2023/09/25 17:10,358.95,359.25,358.85,359.13,0.4510621699275249
2023/09/25 17:15,359.14,359.18,358.82,358.87,0.4445577292184169
2023/09/25 17:20,358.875,358.98,358.58,358.65,0.4413750342742468
2023/09/25 17:25,358.67,358.67,358.18,358.45,0.4448482461118012
2023/09/25 17:30,358.5,358.5,358.2,358.44,0.4345019428181019
2023/09/25 17:35,358.41,358.77,358.37,358.76,0.432037518331093
2023/09/25 17:40,358.75,358.75,358.35,358.37,0.4304634098788699
2023/09/25 17:45,358.39,358.54,358.05,358.5,0.4347160234589512
2023/09/25 17:50,358.51,358.85,358.5,358.68,0.4286648789261706
2023/09/25 17:55,358.65,358.84,358.6,358.82,0.4151888161457264
2023/09/25 18:00,358.85,359.03,358.81,358.98,0.4012467578496009
2023/09/25 18:05,358.96,359.09,358.69,358.78,0.401157703717485
2023/09/25 18:10,358.71,358.86,358.61,358.73,0.3903607248805217
2023/09/25 18:15,358.71,358.85,358.53,358.73,0.3853349588176309
2023/09/25 18:20,358.76,358.83,358.36,358.41,0.3913824617592266
2023/09/25 18:25,358.42,358.74,358.38,358.495,0.3891408573478542
2023/09/25 18:30,358.49,358.75,358.33,358.65,0.3913450818230086
2023/09/25 18:35,358.61,359.15,358.6,358.81,0.4026775759785047
2023/09/25 18:40,358.8,359.0,358.43,358.52,0.4146291776943253
2023/09/25 18:45,358.52,358.71,358.38,358.47,0.4085842364304438
2023/09/25 18:50,358.46,358.63,358.31,358.38,0.4022567909711259
2023/09/25 18:55,358.39,358.44,358.03,358.16,0.4028098773303329
2023/09/25 19:00,358.19,358.33,357.5,357.66,0.4333234575210223
2023/09/25 19:05,357.63,357.73,357.38,357.44,0.4273717819838081
2023/09/25 19:10,357.43,357.795,357.4,357.795,0.4250595118421104
2023/09/25 19:15,357.77,358.63,357.75,358.63,0.457555260996245
2023/09/25 19:20,358.6,358.75,358.25,358.38,0.4605870280679419
2023/09/25 19:25,358.39,358.55,358.1,358.54,0.4598308117773738
2023/09/25 19:30,358.52,358.78,358.33,358.6,0.459128610936132
2023/09/25 19:35,358.6,359.01,358.5,359.0,0.4627622815835505
2023/09/25 19:40,359.01,359.07,358.57,358.6,0.4654221186132969
2023/09/25 19:45,358.59,358.89,358.57,358.84,0.4550348244266323
2023/09/25 19:50,358.79,359.23,358.41,358.61,0.4811037655390153
2023/09/25 19:55,358.62,359.7,358.52,359.68,0.5310249251433719
2023/09/26 13:30,356.99,357.33,356.49,356.91,0.7209517162045594
2023/09/26 13:35,356.89,357.54,356.74,357.309,0.7265980221899488
2023/09/26 13:40,357.32,357.49,356.97,357.1,0.7118410206049512
2023/09/26 13:45,357.06,357.21,356.41,356.42,0.7181380905617372
2023/09/26 13:50,356.42,356.45,355.89,355.97,0.7068425126644703
2023/09/26 13:55,355.98,356.14,355.57,355.76,0.6970680474741505
2023/09/26 14:00,355.72,356.12,355.5,355.5,0.691563186940283
2023/09/26 14:05,355.48,356.07,355.41,355.72,0.6893086735874033
2023/09/26 14:10,355.72,355.85,354.98,355.04,0.7022151969025892
2023/09/26 14:15,355.05,355.16,354.63,354.75,0.6899141114095492
2023/09/26 14:20,354.76,355.2,354.73,355.14,0.6742059605945793
2023/09/26 14:25,355.145,355.65,354.96,355.61,0.6753341062663949
2023/09/26 14:30,355.62,355.88,355.45,355.62,0.6578102415330814
2023/09/26 14:35,355.61,355.88,355.4,355.76,0.6451095099950054
2023/09/26 14:40,355.75,356.23,355.68,356.2,0.6383159735667915
2023/09/26 14:45,356.21,356.58,355.73,355.74,0.6534362611691611
2023/09/26 14:50,355.75,355.85,355.38,355.48,0.6403336710856516
2023/09/26 14:55,355.49,355.78,355.42,355.71,0.6203098374366735
2023/09/26 15:00,355.69,355.89,355.55,355.67,0.600287706191195
2023/09/26 15:05,355.67,355.71,355.14,355.34,0.598124298606109
2023/09/26 15:10,355.36,355.36,355.04,355.09,0.5782582772771008
2023/09/26 15:15,355.08,355.28,354.97,355.19,0.559096971757304
2023/09/26 15:20,355.19,355.29,354.91,354.94,0.5463043309174963
2023/09/26 15:25,354.94,355.02,354.7,354.71,0.5301397358519604
2023/09/26 15:30,354.72,355.2,354.63,355.19,0.5329868975768199
2023/09/26 15:35,355.17,355.49,355.05,355.35,0.5263449763213327
2023/09/26 15:40,355.34,355.59,355.13,355.38,0.521606049441236
2023/09/26 15:45,355.36,355.6,355.05,355.29,0.5236341887668629
2023/09/26 15:50,355.29,355.3,354.89,354.93,0.5155174609978029
2023/09/26 15:55,354.95,355.03,354.74,354.91,0.4994090709265287
2023/09/26 16:00,354.95,355.15,354.69,354.73,0.496594137288918
2023/09/26 16:05,354.72,355.24,354.59,355.23,0.5075516989111406
2023/09/26 16:10,355.24,355.48,355.17,355.37,0.4934408632746307
2023/09/26 16:15,355.36,355.62,355.17,355.23,0.4903379444692991
2023/09/26 16:20,355.22,355.77,355.16,355.76,0.4988852341500603
2023/09/26 16:25,355.77,355.77,355.49,355.65,0.4832505745679112
2023/09/26 16:30,355.635,355.83,355.44,355.64,0.4765898192416309
2023/09/26 16:35,355.61,355.87,355.61,355.78,0.4611191178672281
2023/09/26 16:40,355.78,355.92,355.57,355.63,0.4531820380195706
2023/09/26 16:45,355.6,355.75,355.49,355.73,0.439383321018172
2023/09/26 16:50,355.72,355.98,355.67,355.76,0.4301416552311599
2023/09/26 16:55,355.79,355.79,355.53,355.53,0.417988679857509
2023/09/26 17:00,355.53,355.86,355.34,355.66,0.4252752027248326
2023/09/26 17:05,355.67,355.85,355.08,355.84,0.4498984025302044
2023/09/26 17:10,355.85,356.03,355.76,355.91,0.4370485166351885
2023/09/26 17:15,355.9,355.99,355.47,355.51,0.4429736225898167
2023/09/26 17:20,355.54,355.59,355.42,355.44,0.4234755066905412
2023/09/26 17:25,355.42,355.53,354.97,354.97,0.4332272562126414
2023/09/26 17:30,354.98,355.21,354.89,354.9,0.4251395950545951
2023/09/26 17:35,354.9,354.98,354.29,354.41,0.4440581954078381
2023/09/26 17:40,354.44,354.48,354.19,354.3,0.433054038592994
2023/09/26 17:45,354.28,354.39,354.14,354.18,0.4199787501220658
2023/09/26 17:50,354.18,354.84,354.18,354.69,0.4371231251133446
2023/09/26 17:55,354.69,355.0,354.63,354.94,0.4323286161766774
2023/09/26 18:00,354.92,354.93,354.6,354.74,0.4257337150211987
2023/09/26 18:05,354.71,354.91,354.58,354.59,0.4188955925196874
2023/09/26 18:10,354.625,354.79,354.26,354.46,0.4268316216254261
2023/09/26 18:15,354.39,354.56,354.18,354.21,0.4234865057950382
2023/09/26 18:20,354.2,354.73,354.16,354.57,0.4339517553811065
2023/09/26 18:25,354.56,354.595,354.13,354.23,0.4361694871396011
2023/09/26 18:30,354.21,354.54,354.11,354.29,0.4357288094867729
2023/09/26 18:35,354.3,354.35,353.95,354.01,0.4331767516662916
2023/09/26 18:40,354.019,354.18,353.84,354.0,0.4265212694044158
2023/09/26 18:45,354.0,354.18,353.92,354.07,0.4146268930183855
2023/09/26 18:50,354.1,354.2,353.86,353.91,0.4092964006599276
2023/09/26 18:55,353.9,354.22,353.81,354.22,0.4093466577556489
2023/09/26 19:00,354.2,354.2,353.75,353.81,0.413679039344533
2023/09/26 19:05,353.81,354.18,353.78,354.1,0.4127019651056402
2023/09/26 19:10,354.11,354.28,353.865,353.89,0.4128661104552347
2023/09/26 19:15,353.89,353.985,353.47,353.62,0.4201613882798599
2023/09/26 19:20,353.62,353.7,353.41,353.46,0.4108641462598673
2023/09/26 19:25,353.46,353.61,353.24,353.44,0.4079452786698771
2023/09/26 19:30,353.43,353.61,353.27,353.27,0.4030920444791738
2023/09/26 19:35,353.29,353.58,353.22,353.49,0.4000140413020869
2023/09/26 19:40,353.5,353.935,353.49,353.91,0.403227324066223
2023/09/26 19:45,353.93,354.01,353.61,353.63,0.402996800918634
2023/09/26 19:50,353.64,354.09,353.42,353.91,0.4220684579958715
2023/09/26 19:55,353.9,354.46,353.86,354.23,0.4347778538533068
2023/09/27 13:30,355.38,356.22,355.27,355.63,0.5458651500066427
2023/09/27 13:35,355.68,356.02,355.32,355.74,0.5568747821490245
2023/09/27 13:40,355.75,356.32,355.45,356.29,0.5792408691383802
2023/09/27 13:45,356.27,356.63,355.7,355.81,0.6042950927713535
2023/09/27 13:50,355.84,356.23,355.65,356.04,0.6025597290019741
2023/09/27 13:55,356.06,356.1,355.49,355.62,0.6030911769304055
2023/09/27 14:00,355.63,355.85,354.93,355.07,0.6257275214353777
2023/09/27 14:05,355.08,355.15,354.55,354.77,0.6238898413328482
2023/09/27 14:10,354.72,354.75,354.23,354.29,0.6178977098090707
2023/09/27 14:15,354.29,354.58,354.23,354.57,0.5987621591084203
2023/09/27 14:20,354.59,355.505,354.59,355.25,0.6227791477435333
2023/09/27 14:25,355.3,355.73,355.29,355.61,0.6125806371904251
2023/09/27 14:30,355.51,355.81,355.18,355.75,0.6138248773911086
2023/09/27 14:35,355.76,355.78,355.13,355.21,0.6164088147203134
2023/09/27 14:40,355.2,355.2,354.81,354.85,0.6009510422402894
2023/09/27 14:45,354.88,355.37,354.68,355.205,0.6073116820802686
2023/09/27 14:50,355.205,355.205,353.91,354.0,0.6564322762173893
2023/09/27 14:55,354.02,354.11,353.67,353.82,0.6409728279161471
2023/09/27 15:00,353.84,354.29,353.75,354.12,0.6337604830649951
2023/09/27 15:05,354.14,354.86,354.0,354.8,0.6499204485603535
2023/09/27 15:10,354.8,354.93,354.545,354.84,0.6309975593774704
2023/09/27 15:15,354.84,354.84,354.375,354.485,0.6191405908505063
2023/09/27 15:20,354.49,355.05,354.37,354.67,0.6234876915040422
2023/09/27 15:25,354.66,355.125,354.54,354.97,0.6207385706823233
2023/09/27 15:30,355.01,355.07,354.72,354.99,0.6014001013478693
2023/09/27 15:35,354.96,355.01,354.38,354.4,0.6034429512515925
2023/09/27 15:40,354.4,354.49,353.79,353.81,0.6103398833050494
2023/09/27 15:45,353.82,353.93,353.43,353.68,0.6024584630689745
2023/09/27 15:50,353.67,353.8,353.55,353.7,0.5772828585640478
2023/09/27 15:55,353.68,353.91,353.57,353.69,0.5603340829523324
2023/09/27 16:00,353.67,353.7,353.02,353.03,0.5688816484557377
2023/09/27 16:05,353.04,353.24,352.83,352.92,0.5575329592803298
2023/09/27 16:10,352.93,353.21,352.84,353.0,0.5441377479031637
2023/09/27 16:15,353.02,353.07,352.73,352.77,0.529556480195793
2023/09/27 16:20,352.74,353.08,352.73,352.83,0.5167310173246625
2023/09/27 16:25,352.8,353.19,352.8,353.19,0.5076788018014714
2023/09/27 16:30,353.19,353.44,353.11,353.36,0.4949874588156508
2023/09/27 16:35,353.36,353.53,353.1,353.17,0.4903454974716722
2023/09/27 16:40,353.18,353.53,353.05,353.48,0.4896065333665499
2023/09/27 16:45,353.51,353.7,353.45,353.49,0.472491780983225
2023/09/27 16:50,353.48,353.52,353.2,353.28,0.4615995109129941
2023/09/27 16:55,353.29,353.31,352.92,353.08,0.4564852601334935
2023/09/27 17:00,353.075,353.69,353.03,353.64,0.4710220272668172
2023/09/27 17:05,353.63,353.7,353.28,353.59,0.46737759674776
2023/09/27 17:10,353.59,353.625,352.79,352.839,0.4936363398372042
2023/09/27 17:15,352.84,353.07,352.57,352.85,0.4940908869916897
2023/09/27 17:20,352.83,352.88,352.36,352.48,0.4959415379208534
2023/09/27 17:25,352.48,352.65,352.08,352.11,0.5012314280693634
2023/09/27 17:30,352.1,352.36,352.05,352.35,0.4875720403501233
2023/09/27 17:35,352.309,352.43,351.96,351.96,0.4863168946108307
2023/09/27 17:40,351.97,351.98,351.36,351.89,0.4958656878529145
2023/09/27 17:45,351.91,352.04,351.77,351.94,0.479732424434852
2023/09/27 17:50,351.94,352.24,351.78,352.23,0.4783229655466509
2023/09/27 17:55,352.23,352.27,351.97,352.16,0.465585610864744
2023/09/27 18:00,352.17,352.24,351.95,352.07,0.4530437815172637
2023/09/27 18:05,352.09,352.24,351.7,351.74,0.4592549399803178
2023/09/27 18:10,351.72,351.93,351.55,351.92,0.4535938728388662
2023/09/27 18:15,351.91,352.38,351.9,352.03,0.4554800247789484
2023/09/27 18:20,352.04,352.425,351.96,352.39,0.4561600230090258
2023/09/27 18:25,352.41,353.485,352.28,353.46,0.5096485927940984
2023/09/27 18:30,353.48,354.22,353.48,354.14,0.5275308361659519
2023/09/27 18:35,354.2,354.94,354.2,354.92,0.5469929192969561
2023/09/27 18:40,354.91,355.23,354.55,355.06,0.5564934250614597
2023/09/27 18:45,355.07,355.38,354.77,354.81,0.5603153232713564
2023/09/27 18:50,354.82,355.06,354.63,355.01,0.5510070858948314
2023/09/27 18:55,355.01,355.24,354.82,355.02,0.5416494369023446
2023/09/27 19:00,355.02,355.96,354.85,355.94,0.5822459056950312
2023/09/27 19:05,355.95,356.54,355.81,356.27,0.5927997695739587
2023/09/27 19:10,356.3,356.98,356.125,356.16,0.6115283574615346
2023/09/27 19:15,356.135,356.29,355.61,355.72,0.6164191890714255
2023/09/27 19:20,355.75,355.99,355.64,355.8,0.5973892469948966
2023/09/27 19:25,355.75,356.08,355.61,355.64,0.5882900150666875
2023/09/27 19:30,355.6,355.84,355.43,355.8,0.5755550139904934
2023/09/27 19:35,355.76,355.76,354.98,355.14,0.5930153701340289
2023/09/27 19:40,355.15,355.16,354.12,354.35,0.6249428436958855
2023/09/27 19:45,354.32,354.545,354.17,354.43,0.6070897834318937
2023/09/27 19:50,354.51,355.075,354.39,355.01,0.6126547989010442
2023/09/27 19:55,355.0,355.14,354.68,355.13,0.6017508846938254
2023/09/28 13:30,354.1,354.49,353.31,354.41,0.6887686786442659
2023/09/28 13:35,354.49,354.51,353.32,353.95,0.7245709158839612
2023/09/28 13:40,353.99,354.2,353.24,353.48,0.7413872790351054
2023/09/28 13:45,353.47,354.32,353.31,353.79,0.7605739019611687
2023/09/28 13:50,353.78,355.12,353.75,355.039,0.8041043375353712
2023/09/28 13:55,355.02,355.47,354.84,355.31,0.7916683134257055
2023/09/28 14:00,355.31,356.02,355.21,355.97,0.7929777196095839
2023/09/28 14:05,355.97,355.98,355.24,355.87,0.7891935967803285
2023/09/28 14:10,355.8,355.91,355.41,355.54,0.7685369112960193
2023/09/28 14:15,355.57,355.75,354.6,355.28,0.7957842747748735
2023/09/28 14:20,355.305,355.67,354.92,355.03,0.792513969433811
2023/09/28 14:25,355.11,355.27,354.69,354.85,0.7773344001885377
2023/09/28 14:30,354.9,354.92,353.79,354.2,0.8025248001750704
2023/09/28 14:35,354.22,354.93,354.18,354.93,0.7987730287339939
2023/09/28 14:40,354.93,355.65,354.59,355.61,0.8174320981101373
2023/09/28 14:45,355.62,356.09,355.47,356.05,0.8033298053879809
2023/09/28 14:50,356.05,356.23,355.79,356.1,0.7773776764316965
2023/09/28 14:55,356.06,356.37,355.85,356.21,0.7589935566865741
2023/09/28 15:00,356.18,356.275,355.74,355.83,0.7429940169232452
2023/09/28 15:05,355.81,356.45,355.63,356.24,0.7484944442858701
2023/09/28 15:10,356.28,356.29,355.69,356.1,0.7378876982654524
2023/09/28 15:15,356.0,356.26,355.84,356.0,0.7151814341036354
2023/09/28 15:20,355.99,357.09,355.92,357.09,0.7476684745248015
2023/09/28 15:25,357.09,357.315,356.9,357.31,0.7239064406301743
2023/09/28 15:30,357.32,358.05,357.28,357.89,0.7271988377280217
2023/09/28 15:35,357.9,358.11,357.82,357.94,0.6959703493188788
2023/09/28 15:40,357.92,358.64,357.91,358.61,0.6984010386532419
2023/09/28 15:45,358.6,358.77,358.44,358.74,0.6720866787494378
2023/09/28 15:50,358.75,359.27,358.735,359.23,0.6622947731244757
2023/09/28 15:55,359.23,359.31,358.92,359.26,0.6428451464727265
2023/09/28 16:00,359.27,359.4,359.01,359.18,0.6247847788675307
2023/09/28 16:05,359.15,359.23,358.97,358.99,0.5987287232341351
2023/09/28 16:10,358.99,359.3,358.94,359.26,0.5816766715745549
2023/09/28 16:15,359.26,359.57,359.18,359.57,0.5679854807478001
2023/09/28 16:20,359.56,359.58,359.27,359.31,0.5495579464086717
2023/09/28 16:25,359.31,360.17,359.29,360.06,0.5731609502366234
2023/09/28 16:30,360.07,360.15,359.5,359.66,0.5786494537911487
2023/09/28 16:35,359.67,359.9,359.59,359.71,0.5594602070917811
2023/09/28 16:40,359.73,359.91,359.69,359.76,0.5352130494423701
2023/09/28 16:45,359.76,359.8,359.07,359.07,0.5491264030536307
2023/09/28 16:50,359.09,359.38,358.62,358.62,0.5641888028355135
2023/09/28 16:55,358.62,358.95,358.52,358.81,0.554603888347263
2023/09/28 17:00,358.82,359.13,358.42,358.45,0.5657036106081713
2023/09/28 17:05,358.45,358.91,358.07,358.87,0.5852962098504471
2023/09/28 17:10,358.86,359.05,358.64,358.87,0.5727750520039884
2023/09/28 17:15,358.87,358.91,358.61,358.68,0.55329111971799
2023/09/28 17:20,358.69,359.19,358.65,359.1,0.5523417540238494
2023/09/28 17:25,359.06,359.07,358.34,358.4,0.5671744858792922
2023/09/28 17:30,358.43,358.51,357.84,357.89,0.5745191654593439
2023/09/28 17:35,357.9,358.16,357.82,357.98,0.5577677964979645
2023/09/28 17:40,358.0,358.02,357.37,357.51,0.5643558110338225
2023/09/28 17:45,357.53,358.16,357.49,358.0,0.5719018245314077
2023/09/28 17:50,357.98,358.15,357.69,357.83,0.5639088370648772
2023/09/28 17:55,357.835,357.99,357.69,357.84,0.5450582058459582
2023/09/28 18:00,357.87,357.93,357.57,357.59,0.5318397625712479
2023/09/28 18:05,357.6,358.04,357.44,357.91,0.5367083509590175
2023/09/28 18:10,357.91,358.38,357.61,358.34,0.5533720401762292
2023/09/28 18:15,358.35,358.65,358.26,358.44,0.541702608735069
2023/09/28 18:20,358.43,358.62,358.22,358.25,0.5315809938254196
2023/09/28 18:25,358.2,358.65,358.18,358.45,0.527182351409316
2023/09/28 18:30,358.5,358.52,357.69,357.7,0.5488121834515066
2023/09/28 18:35,357.69,357.71,357.03,357.54,0.5581827417763995
2023/09/28 18:40,357.5,357.92,357.37,357.57,0.5575982602209432
2023/09/28 18:45,357.57,357.66,357.12,357.2,0.5563412416337344
2023/09/28 18:50,357.27,357.48,356.93,357.21,0.5558882958027542
2023/09/28 18:55,357.23,357.71,357.08,357.7,0.5611819889597001
2023/09/28 19:00,357.695,357.92,357.57,357.89,0.546097561176866
2023/09/28 19:05,357.9,358.04,357.61,357.97,0.5378048782356618
2023/09/28 19:10,357.98,358.48,357.95,358.43,0.5372473869331167
2023/09/28 19:15,358.43,359.01,358.4,358.84,0.5424440021521807
2023/09/28 19:20,358.83,359.07,358.75,359.03,0.5265551448555958
2023/09/28 19:25,359.07,359.37,359.04,359.27,0.5132297773659127
2023/09/28 19:30,359.27,359.37,358.71,358.71,0.5237133646969208
2023/09/28 19:35,358.7,358.71,357.68,357.72,0.5598766957899959
2023/09/28 19:40,357.73,358.12,357.63,358.12,0.5548855032335682
2023/09/28 19:45,358.095,358.25,357.61,357.76,0.5609651101454552
2023/09/28 19:50,357.75,358.2,357.67,357.93,0.558753316563635
2023/09/28 19:55,357.93,358.4,357.89,358.065,0.555270936809089
2023/09/29 13:30,361.54,361.86,361.17,361.53,0.786680155608441
2023/09/29 13:35,361.57,361.83,361.07,361.41,0.7847744302078373
2023/09/29 13:40,361.41,361.63,360.88,361.32,0.7822905423358489
2023/09/29 13:45,361.32,362.42,361.26,361.92,0.8092697893118616
2023/09/29 13:50,361.91,362.22,361.78,362.19,0.7828933757895896
2023/09/29 13:55,362.2,362.55,361.91,362.28,0.7726867060903322
2023/09/29 14:00,362.29,362.94,362.29,362.69,0.7646376556553103
2023/09/29 14:05,362.72,362.74,362.01,362.19,0.762163537394218
2023/09/29 14:10,362.2,362.47,361.865,362.14,0.7509375704374895
2023/09/29 14:15,362.17,362.275,361.67,361.93,0.7405134582633803
2023/09/29 14:20,361.95,362.04,360.88,360.91,0.7704767826731407
2023/09/29 14:25,360.92,361.36,360.79,361.04,0.7561570124822016
2023/09/29 14:30,361.05,361.83,361.0,361.51,0.7614315115906146
2023/09/29 14:35,361.535,361.68,361.19,361.4,0.742043546477
2023/09/29 14:40,361.4,361.64,361.14,361.59,0.7247547217286429
2023/09/29 14:45,361.6,361.98,361.55,361.85,0.7037008130337403
2023/09/29 14:50,361.86,362.12,361.37,362.055,0.7070078978170447
2023/09/29 14:55,362.06,362.06,361.22,361.3,0.7165073336872539
2023/09/29 15:00,361.33,361.58,361.1,361.14,0.6996139527095903
2023/09/29 15:05,361.14,361.4,360.93,361.18,0.6832129560874746
2023/09/29 15:10,361.18,361.37,360.96,361.01,0.6636977449383711
2023/09/29 15:15,361.02,361.08,360.69,361.04,0.6441479060142008
2023/09/29 15:20,361.03,361.76,360.975,361.665,0.6542087698703271
2023/09/29 15:25,361.63,361.64,360.365,360.39,0.7003367148795903
2023/09/29 15:30,360.41,360.6,360.03,360.07,0.6910269495310517
2023/09/29 15:35,360.07,360.36,359.64,359.86,0.6930964531359785
2023/09/29 15:40,359.88,360.199,359.51,359.88,0.692803849340553
2023/09/29 15:45,359.9,360.08,359.69,359.79,0.6711750029590838
2023/09/29 15:50,359.8,360.09,359.3,359.74,0.679662502747718
2023/09/29 15:55,359.73,360.26,359.65,360.08,0.6746866096943105
2023/09/29 16:00,360.09,360.11,359.76,360.04,0.6514947090018613
2023/09/29 16:05,360.06,360.39,359.9,360.1,0.6399593726445862
2023/09/29 16:10,360.09,360.4,359.45,359.58,0.6621051317414006
2023/09/29 16:15,359.56,360.2,359.47,360.2,0.6669547651884408
2023/09/29 16:20,360.18,360.67,360.13,360.37,0.6578865676749822
