time,open,high,low,close,ATR
2024/05/07 19:00,440.24,440.56,440.06,440.45,0.6111816053375183
2024/05/07 19:15,440.41,440.58,439.94,440.37,0.6132400620991232
2024/05/07 19:30,440.4,440.49,440.09,440.14,0.5980086290920453
2024/05/07 19:45,440.14,440.88,440.14,440.29,0.6081508698711856
2024/05/08 13:30,437.67,438.71,437.55,438.66,0.7604258077375301
2024/05/08 13:45,438.64,439.83,438.58,439.72,0.7953953928991352
2024/05/08 14:00,439.69,439.93,439.31,439.44,0.7828671505491973
2024/05/08 14:15,439.46,440.7,439.38,440.58,0.8212337826528255
2024/05/08 14:30,440.55,440.99,440.31,440.91,0.8111456553204813
2024/05/08 14:45,440.94,441.48,440.77,440.9,0.8039209656547353
2024/05/08 15:00,440.92,441.3,440.235,440.285,0.8225694681079683
2024/05/08 15:15,440.25,440.3,439.78,440.16,0.8009573632431162
2024/05/08 15:30,440.13,440.3,439.91,439.93,0.771603265868607
2024/05/08 15:45,439.93,440.14,439.61,439.86,0.7543458897351331
2024/05/08 16:00,439.86,440.09,439.66,439.91,0.73117832618262
2024/05/08 16:15,439.87,440.26,439.85,439.96,0.7082370171695735
2024/05/08 16:30,440.0,440.06,439.39,439.65,0.7055058016574624
2024/05/08 16:45,439.64,440.07,439.57,439.71,0.6908268158247866
2024/05/08 17:00,439.7,439.99,439.11,439.6,0.7043391861230157
2024/05/08 17:15,439.57,439.64,439.01,439.16,0.6990292442570857
2024/05/08 17:30,439.11,439.66,439.05,439.63,0.6926700125244377
2024/05/08 17:45,439.64,439.97,439.569,439.93,0.6718364402012644
2024/05/08 18:00,439.95,440.2,439.78,440.13,0.6538481230440324
2024/05/08 18:15,440.11,440.3,439.81,440.1,0.642144685683745
2024/05/08 18:30,440.13,440.31,439.865,439.97,0.6280629224206199
2024/05/08 18:45,440.02,440.14,439.71,439.8,0.6139155708191476
2024/05/08 19:00,439.78,439.8,439.39,439.71,0.599350172903496
2024/05/08 19:15,439.69,440.17,439.65,440.07,0.593682303410392
2024/05/08 19:30,440.07,440.3,440.01,440.17,0.5719907103096512
2024/05/08 19:45,440.165,440.48,440.01,440.1,0.5647056595732495
2024/05/09 13:30,440.33,440.76,438.82,439.04,0.6629409696037315
2024/05/09 13:45,439.04,439.69,438.46,439.65,0.7034451860606091
2024/05/09 14:00,439.67,440.37,439.19,439.25,0.737484815627709
2024/05/09 14:15,439.25,439.9,438.99,439.51,0.7498073287971561
2024/05/09 14:30,439.51,440.99,439.5,440.69,0.8026782338830741
2024/05/09 14:45,440.73,441.19,440.36,440.94,0.8046297886057105
2024/05/09 15:00,440.95,441.41,440.95,441.18,0.7807276608481617
2024/05/09 15:15,441.17,441.41,440.915,441.38,0.7603185422161504
2024/05/09 15:30,441.38,441.55,440.84,440.9,0.756724360629285
2024/05/09 15:45,440.89,441.0,439.97,440.16,0.7762440491557628
2024/05/09 16:00,440.18,440.67,439.96,440.66,0.7715123313589253
2024/05/09 16:15,440.7,440.75,440.34,440.58,0.7456900219761468
2024/05/09 16:30,440.57,440.97,440.22,440.97,0.7459978775492792
2024/05/09 16:45,440.95,441.17,440.8,441.06,0.7191408862957596
2024/05/09 17:00,441.0,441.45,440.7,441.3,0.7213451087032052
2024/05/09 17:15,441.31,441.32,440.39,441.18,0.7362490295101196
2024/05/09 17:30,441.19,441.21,440.92,441.11,0.7043740988308228
2024/05/09 17:45,441.11,441.24,440.78,440.84,0.6869188060571952
2024/05/09 18:00,440.83,440.9,440.5,440.72,0.6664246056245368
2024/05/09 18:15,440.71,441.09,440.45,441.06,0.6645371337942116
2024/05/09 18:30,441.05,441.3,440.93,441.23,0.6434987670946254
2024/05/09 18:45,441.21,441.6,441.18,441.43,0.6275345694450104
2024/05/09 19:00,441.43,441.5,440.96,441.09,0.6212821001989397
2024/05/09 19:15,441.08,441.13,440.8,440.88,0.6004762358990143
2024/05/09 19:30,440.83,441.16,440.605,440.68,0.5972279333347996
2024/05/09 19:45,440.66,441.13,440.58,441.03,0.5938545095251718
2024/05/10 13:30,442.51,443.89,442.13,443.63,0.7557220445590891
2024/05/10 13:45,443.64,444.3,443.57,443.84,0.7538847556620125
2024/05/10 14:00,443.81,443.81,442.29,442.52,0.8107501302575798
2024/05/10 14:15,442.43,442.71,441.38,441.49,0.8478394066677515
2024/05/10 14:30,441.55,442.15,441.15,441.86,0.8587080204771979
2024/05/10 14:45,441.88,441.94,440.5,441.23,0.9002288761573978
2024/05/10 15:00,441.24,441.62,441.01,441.38,0.8794982421461561
2024/05/10 15:15,441.4,441.77,441.38,441.68,0.8445340819928583
2024/05/10 15:30,441.68,441.81,440.61,440.86,0.8699245047076534
2024/05/10 15:45,440.84,441.71,440.67,441.64,0.8820727543713899
2024/05/10 16:00,441.64,441.64,440.96,441.58,0.8676389862020054
2024/05/10 16:15,441.57,441.78,441.4,441.6,0.832807630044719
2024/05/10 16:30,441.6,441.74,441.28,441.41,0.806178513612956
2024/05/10 16:45,441.41,442.03,441.4,441.81,0.7935943340691731
2024/05/10 17:00,441.79,441.86,441.29,441.46,0.7776233102070889
2024/05/10 17:15,441.46,441.59,441.24,441.38,0.7470787880494373
2024/05/10 17:30,441.37,441.59,441.18,441.22,0.7230017317601894
2024/05/10 17:45,441.25,442.04,440.94,442.01,0.7499301794916061
2024/05/10 18:00,442.01,442.25,441.66,442.05,0.738506595242204
2024/05/10 18:15,442.07,442.25,441.84,441.98,0.7150418384391912
2024/05/10 18:30,441.97,441.97,441.44,441.84,0.7025388499792504
2024/05/10 18:45,441.85,442.12,441.75,442.11,0.678786074980733
2024/05/10 19:00,442.11,442.16,441.76,441.92,0.658872783910683
2024/05/10 19:15,441.91,442.34,441.89,442.21,0.6439532993456334
2024/05/10 19:30,442.22,442.33,441.96,441.99,0.6243852065352312
2024/05/10 19:45,441.941,442.445,441.83,442.04,0.6237148346398582
2024/05/13 13:30,443.99,444.09,442.42,442.59,0.7255923464512938
2024/05/13 13:45,442.59,443.01,442.08,442.9,0.7401928931333447
2024/05/13 14:00,442.91,443.22,442.79,443.02,0.7180362579095348
2024/05/13 14:15,442.99,443.5,442.99,443.34,0.7031765252017104
2024/05/13 14:30,443.34,443.34,442.69,442.94,0.6993782019730151
2024/05/13 14:45,442.93,443.31,442.88,443.06,0.6801369018320861
2024/05/13 15:00,443.07,443.42,442.71,443.32,0.682269980272654
2024/05/13 15:15,443.29,443.37,442.6,442.73,0.6885364102531774
2024/05/13 15:30,442.69,442.94,442.24,442.74,0.6893552380922353
2024/05/13 15:45,442.74,443.13,442.72,443.07,0.6694012925142162
2024/05/13 16:00,443.06,443.36,443.05,443.16,0.6437297716203438
2024/05/13 16:15,443.16,443.31,443.08,443.26,0.6141776450760349
2024/05/13 16:30,443.27,443.44,443.11,443.25,0.5938792418563169
2024/05/13 16:45,443.22,443.29,443.07,443.07,0.5671735817237248
2024/05/13 17:00,443.06,443.06,441.65,442.44,0.6280897544577455
2024/05/13 17:15,442.41,443.12,442.34,443.04,0.6389404862821945
2024/05/13 17:30,443.07,443.08,442.54,442.6,0.6318733086906066
2024/05/13 17:45,442.62,442.9,442.51,442.84,0.6145966437841338
2024/05/13 18:00,442.82,442.82,442.43,442.64,0.5999825977995504
2024/05/13 18:15,442.66,442.93,442.56,442.81,0.5835552693852971
2024/05/13 18:30,442.78,442.95,442.57,442.87,0.569015607286347
2024/05/13 18:45,442.91,442.93,442.625,442.93,0.550157349623037
2024/05/13 19:00,442.91,443.04,442.78,442.96,0.5294318246499663
2024/05/13 19:15,442.98,443.12,442.59,442.93,0.5294724086035423
2024/05/13 19:30,442.92,443.225,442.88,443.19,0.5162958079890055
2024/05/13 19:45,443.18,443.23,442.84,443.1,0.5072746788469368
2024/05/14 13:30,442.64,443.71,442.47,443.6,0.5596122017864379
2024/05/14 13:45,443.56,443.91,442.98,443.05,0.5860684730874072
2024/05/14 14:00,443.035,443.63,442.67,443.38,0.6127778678668766
2024/05/14 14:15,443.37,444.97,442.76,444.82,0.7268651630192452
2024/05/14 14:30,444.83,444.94,442.88,443.36,0.8220890799464422
2024/05/14 14:45,443.34,444.21,443.06,444.21,0.8455112885216947
2024/05/14 15:00,444.21,444.54,444.03,444.45,0.8215461964844343
2024/05/14 15:15,444.45,444.88,444.251,444.64,0.8077928967355474
2024/05/14 15:30,444.69,444.69,443.59,443.7,0.82866483268301
2024/05/14 15:45,443.71,443.95,443.4,443.77,0.8087602017770816
2024/05/14 16:00,443.77,444.03,443.52,443.81,0.7874201873644323
2024/05/14 16:15,443.84,443.85,443.41,443.58,0.7626044596955441
2024/05/14 16:30,443.57,443.63,443.34,443.38,0.728846998288721
2024/05/14 16:45,443.38,443.7,443.24,443.66,0.7096436412680965
2024/05/14 17:00,443.7,443.77,443.28,443.33,0.6939548097489474
2024/05/14 17:15,443.36,443.86,443.24,443.82,0.6886723233383086
2024/05/14 17:30,443.84,444.22,443.78,444.16,0.6709100145284334
2024/05/14 17:45,444.2,444.21,443.81,444.01,0.6515592992049722
2024/05/14 18:00,444.0,445.15,443.97,445.1,0.6893050635474707
2024/05/14 18:15,445.09,445.34,445.08,445.14,0.6586404161512222
2024/05/14 18:30,445.14,446.04,444.95,445.77,0.6894518149975657
2024/05/14 18:45,445.83,446.03,445.54,445.9,0.6752052567834504
2024/05/14 19:00,445.9,446.11,445.6,445.9,0.6634048812989176
2024/05/14 19:15,445.9,446.42,445.8,446.14,0.6603045326347096
2024/05/14 19:30,446.11,446.36,445.99,446.34,0.6395684945893735
2024/05/14 19:45,446.33,446.46,445.94,445.97,0.6310278878329884
2024/05/15 13:30,448.43,449.0,448.0,448.21,0.8023830387020586
2024/05/15 13:45,448.18,448.43,446.9,447.78,0.8543556787947708
2024/05/15 14:00,447.78,448.77,447.76,448.48,0.8654731303094294
2024/05/15 14:15,448.53,449.21,448.37,448.91,0.8636536210016112
2024/05/15 14:30,448.96,449.81,448.86,449.73,0.8698212195014953
2024/05/15 14:45,449.72,449.93,449.6,449.91,0.831262560965673
2024/05/15 15:00,449.91,450.54,449.87,450.47,0.8197438066109832
2024/05/15 15:15,450.48,450.64,450.16,450.48,0.7954763918530531
2024/05/15 15:30,450.49,450.65,450.29,450.51,0.7643709352921176
2024/05/15 15:45,450.5,450.69,450.31,450.44,0.7369158684855375
2024/05/15 16:00,450.47,450.66,450.06,450.49,0.727136163593715
2024/05/15 16:15,450.49,450.9,450.35,450.88,0.714483580479875
2024/05/15 16:30,450.87,451.12,450.81,450.83,0.685591896159884
2024/05/15 16:45,450.83,451.34,450.79,451.3,0.6759067607198891
2024/05/15 17:00,451.32,451.77,451.29,451.76,0.6619134206684657
2024/05/15 17:15,451.75,451.91,451.41,451.91,0.6503481763350039
2024/05/15 17:30,451.92,452.225,451.76,452.17,0.6371090208825059
2024/05/15 17:45,452.17,452.585,451.91,452.53,0.6398155193908951
2024/05/15 18:00,452.54,453.04,452.41,453.0,0.6391144108629737
2024/05/15 18:15,453.0,453.03,452.45,452.63,0.6348919529441888
2024/05/15 18:30,452.64,452.79,452.3,452.51,0.6245425277338902
2024/05/15 18:45,452.5,452.735,452.29,452.64,0.6117180614671832
2024/05/15 19:00,452.62,452.78,452.42,452.58,0.5937381999338099
2024/05/15 19:15,452.55,453.145,452.52,452.86,0.5959711856528235
2024/05/15 19:30,452.85,452.96,452.63,452.73,0.5769732438204779
2024/05/15 19:45,452.73,453.03,452.44,452.86,0.5779037264047276
2024/05/16 13:30,452.71,453.225,452.53,452.99,0.5862677459472507
2024/05/16 13:45,452.99,453.61,452.99,453.44,0.5886771926653046
2024/05/16 14:00,453.43,453.51,452.6,453.15,0.6116288217606377
2024/05/16 14:15,453.18,453.76,453.11,453.59,0.6143696202063048
2024/05/16 14:30,453.64,453.87,453.46,453.84,0.5997717901915706
2024/05/16 14:45,453.83,454.43,453.78,454.38,0.6033595194636037
2024/05/16 15:00,454.4,454.67,454.05,454.189,0.6045481252162038
2024/05/16 15:15,454.13,454.345,453.81,454.32,0.5995804019864767
2024/05/16 15:30,454.33,454.56,453.89,454.24,0.6046103732731581
2024/05/16 15:45,454.24,454.35,454.08,454.23,0.5807096323250782
2024/05/16 16:00,454.22,454.22,453.49,454.03,0.5920875157304304
2024/05/16 16:15,453.98,453.98,453.52,453.81,0.5862241217496847
2024/05/16 16:30,453.82,453.86,453.42,453.85,0.5757795416247072
2024/05/16 16:45,453.86,454.07,453.76,454.05,0.5567952886515141
2024/05/16 17:00,454.04,454.12,453.71,454.12,0.5463099108906934
2024/05/16 17:15,454.11,454.2,452.555,452.92,0.6247877743984996
2024/05/16 17:30,452.95,453.36,452.94,453.23,0.6115886476557495
2024/05/16 17:45,453.19,453.54,452.73,453.47,0.6257608871089104
2024/05/16 18:00,453.45,453.45,452.34,452.38,0.6617779666011349
2024/05/16 18:15,452.36,452.97,452.27,452.66,0.6645081118439142
2024/05/16 18:30,452.63,453.2,452.63,453.09,0.6577575324264914
2024/05/16 18:45,453.09,453.17,452.81,453.07,0.6364891372531716
2024/05/16 19:00,453.07,453.27,452.89,452.98,0.6181684845922304
2024/05/16 19:15,452.99,453.16,452.85,452.92,0.5961564499784998
2024/05/16 19:30,452.915,452.96,452.03,452.12,0.6200024178371789
2024/05/16 19:45,452.11,452.9,451.81,451.96,0.6535736737059501
2024/05/17 13:30,452.1,452.48,451.79,451.96,0.656175554155525
2024/05/17 13:45,451.98,452.05,451.35,451.78,0.6593058717158439
2024/05/17 14:00,451.78,452.14,451.39,451.72,0.6657840237361408
2024/05/17 14:15,451.74,452.43,451.55,452.43,0.6810851648978448
2024/05/17 14:30,452.44,452.68,452.25,452.58,0.6631505102622849
2024/05/17 14:45,452.59,452.72,452.34,452.43,0.6429254738149826
2024/05/17 15:00,452.44,452.45,451.55,452.18,0.6612879399710536
2024/05/17 15:15,452.17,452.25,451.91,452.19,0.6383388014016909
2024/05/17 15:30,452.18,452.18,451.57,451.625,0.6370288870158561
2024/05/17 15:45,451.625,452.2,451.39,452.15,0.6493839665147237
2024/05/17 16:00,452.14,452.32,451.775,451.86,0.6419279689065303
2024/05/17 16:15,451.88,452.01,451.68,451.84,0.6196473996989198
2024/05/17 16:30,451.84,451.94,451.37,451.44,0.6161011568632822
2024/05/17 16:45,451.43,451.85,451.07,451.82,0.6278082170873356
2024/05/17 17:00,451.83,451.84,451.56,451.63,0.6029647730096668
2024/05/17 17:15,451.68,451.69,451.185,451.42,0.5959672892232616
2024/05/17 17:30,451.42,451.57,451.1,451.49,0.5869696257073123
2024/05/17 17:45,451.52,451.52,451.17,451.22,0.5700432238710732
2024/05/17 18:00,451.23,451.26,450.01,450.14,0.6186115650231395
2024/05/17 18:15,450.07,450.44,449.54,450.18,0.6387107389500565
2024/05/17 18:30,450.16,450.53,450.15,450.3,0.6202314004536236
2024/05/17 18:45,450.3,451.39,450.27,451.28,0.6559291575640793
2024/05/17 19:00,451.28,451.5,451.08,451.45,0.6390770748809319
2024/05/17 19:15,451.44,451.84,451.39,451.59,0.6255715695322931
2024/05/17 19:30,451.585,451.7,451.4,451.53,0.6023164574228445
2024/05/17 19:45,451.49,451.84,451.27,451.77,0.6000081390354979
2024/05/20 13:30,451.98,453.59,451.79,453.51,0.6871504148186761
2024/05/20 13:45,453.52,454.64,453.28,454.5,0.7352110994744859
2024/05/20 14:00,454.52,454.62,454.11,454.24,0.7191245923691649
2024/05/20 14:15,454.26,454.71,454.13,454.58,0.709187121485652
2024/05/20 14:30,454.62,454.81,454.39,454.67,0.6885308985223924
2024/05/20 14:45,454.67,455.01,454.17,454.37,0.6993501200565053
2024/05/20 15:00,454.38,454.47,454.18,454.289,0.6701108257667564
2024/05/20 15:15,454.29,454.64,454.03,454.58,0.6658171953548463
2024/05/20 15:30,454.6,454.81,454.23,454.34,0.6596873956866418
2024/05/20 15:45,454.34,454.4,454.1,454.33,0.6339954388518784
2024/05/20 16:00,454.34,454.69,454.335,454.43,0.6144243360767451
2024/05/20 16:15,454.42,454.67,454.32,454.45,0.5955368834998362
2024/05/20 16:30,454.41,455.235,454.4,455.17,0.6126413918212792
2024/05/20 16:45,455.2,455.58,454.97,455.52,0.6124527209768991
2024/05/20 17:00,455.52,455.56,455.25,455.36,0.590848955192835
2024/05/20 17:15,455.35,455.49,454.33,454.39,0.6315026012504914
2024/05/20 17:30,454.365,454.56,454.17,454.5,0.6142524154468839
2024/05/20 17:45,454.5,454.6,454.215,454.42,0.597877242914967
2024/05/20 18:00,454.405,454.47,453.48,454.11,0.6258860112781842
2024/05/20 18:15,454.12,454.53,453.86,454.52,0.6290370104725966
2024/05/20 18:30,454.52,454.9,454.5,454.86,0.6126772240102667
2024/05/20 18:45,454.87,454.92,454.45,454.46,0.6024859937238211
2024/05/20 19:00,454.44,455.05,454.36,455.02,0.6087369941721194
2024/05/20 19:15,455.0,455.21,454.86,455.21,0.5902557803026799
2024/05/20 19:30,455.21,455.315,454.65,454.82,0.5955946531382043
2024/05/20 19:45,454.81,454.96,454.28,454.92,0.601623606485476
2024/05/21 13:30,453.04,453.71,452.84,453.47,0.707221920307945
2024/05/21 13:45,453.4,453.87,452.92,453.54,0.7245632117145195
2024/05/21 14:00,453.54,453.97,453.42,453.72,0.7120944108777689
2024/05/21 14:15,453.72,454.15,453.65,454.15,0.6969448101007855
2024/05/21 14:30,454.145,454.79,454.04,454.37,0.7007344665221579
2024/05/21 14:45,454.38,454.72,454.3,454.72,0.6806820046277192
2024/05/21 15:00,454.71,454.86,454.48,454.55,0.6592047185828819
2024/05/21 15:15,454.57,454.91,454.52,454.68,0.6399758101126791
2024/05/21 15:30,454.7,454.7,454.35,454.58,0.6192632522474854
2024/05/21 15:45,454.585,454.62,454.14,454.47,0.609315877086952
2024/05/21 16:00,454.45,455.0,454.32,454.88,0.6143647430093131
2024/05/21 16:15,454.9,455.11,454.75,454.95,0.5961958327943631
2024/05/21 16:30,454.93,454.98,454.53,454.6,0.5857532733090547
2024/05/21 16:45,454.61,454.74,454.31,454.52,0.5746280395012656
2024/05/21 17:00,454.5,454.72,454.2,454.42,0.5707260366797494
2024/05/21 17:15,454.41,454.8,454.33,454.75,0.5635313197740549
2024/05/21 17:30,454.78,455.05,454.69,454.96,0.5489933683616234
2024/05/21 17:45,454.97,455.205,454.86,455.195,0.5344224134786482
2024/05/21 18:00,455.21,455.31,454.96,455.09,0.5212493839444606
2024/05/21 18:15,455.09,455.15,454.71,454.76,0.5154458565198562
2024/05/21 18:30,454.74,455.01,454.735,454.8,0.4982711524827219
2024/05/21 18:45,454.79,455.06,454.765,455.05,0.4837517844482429
2024/05/21 19:00,455.02,455.36,454.91,455.3,0.481340942701939
2024/05/21 19:15,455.29,455.43,454.985,455.16,0.4787451610803715
2024/05/21 19:30,455.14,455.72,455.13,455.39,0.4866919352889187
2024/05/21 19:45,455.4,455.99,455.26,455.79,0.5040710827682829
2024/05/22 13:30,456.06,456.52,455.62,456.21,0.532351719713404
2024/05/22 13:45,456.21,456.6,456.1,456.48,0.530040882591018
2024/05/22 14:00,456.49,456.63,455.965,456.489,0.5396808195488039
2024/05/22 14:15,456.45,456.59,455.94,456.29,0.5475607610096019
2024/05/22 14:30,456.27,456.41,455.93,456.05,0.5427349923660603
2024/05/22 14:45,456.025,456.44,456.02,456.38,0.5339682071970572
2024/05/22 15:00,456.39,456.81,456.25,456.71,0.5358276209686961
2024/05/22 15:15,456.72,456.81,456.561,456.72,0.5153399337566481
2024/05/22 15:30,456.74,456.79,456.57,456.63,0.4942442242026038
2024/05/22 15:45,456.63,456.65,455.89,456.37,0.5132267796167028
2024/05/22 16:00,456.35,456.67,456.23,456.6,0.5079962953583668
2024/05/22 16:15,456.6,456.655,456.35,456.375,0.4934965599756227
2024/05/22 16:30,456.39,456.41,456.05,456.37,0.4839610914059363
2024/05/22 16:45,456.34,456.34,455.67,455.98,0.4993924420197972
2024/05/22 17:00,455.97,456.28,455.93,456.25,0.4887215533040949
2024/05/22 17:15,456.28,456.5,456.26,456.32,0.4716700137823739
2024/05/22 17:30,456.3,456.3,454.73,454.87,0.5515507270836311
2024/05/22 17:45,454.86,455.26,454.57,455.2,0.5614399608633716
2024/05/22 18:00,455.17,455.18,453.53,454.69,0.6406228208017033
2024/05/22 18:15,454.67,454.8,453.2,453.3,0.7091497621730118
2024/05/22 18:30,453.23,453.71,453.08,453.41,0.7034962077320822
2024/05/22 18:45,453.38,454.25,453.34,454.18,0.7182464786083639
2024/05/22 19:00,454.16,454.39,454.09,454.12,0.6883717301363388
2024/05/22 19:15,454.11,454.44,453.315,454.42,0.7195594636980288
2024/05/22 19:30,454.41,455.44,454.24,454.345,0.7538766448624544
2024/05/22 19:45,454.355,455.68,453.81,455.66,0.8335997416579938
2024/05/23 13:30,460.56,460.58,458.85,459.25,1.1254854743967055
2024/05/23 13:45,459.21,459.34,457.07,457.4,1.2072365119397968
2024/05/23 14:00,457.4,458.7,457.3,458.61,1.221005332515524
2024/05/23 14:15,458.58,458.89,457.56,458.41,1.228790665907271
2024/05/23 14:30,458.45,458.93,457.94,458.2,1.211734189771038
2024/05/23 14:45,458.21,458.39,456.2,456.32,1.2816103190731067
2024/05/23 15:00,456.34,458.47,456.27,458.09,1.3472095819964596
2024/05/23 15:15,458.11,458.51,457.93,458.44,1.29240889756814
2024/05/23 15:30,458.445,459.1,458.41,458.94,1.2493796905989871
2024/05/23 15:45,458.96,459.295,458.81,458.92,1.194781141270489
2024/05/23 16:00,458.94,459.35,458.24,458.48,1.188725345465455
2024/05/23 16:15,458.46,459.17,458.42,459.13,1.1573878207893509
2024/05/23 16:30,459.16,459.23,458.43,458.5,1.131860119304398
2024/05/23 16:45,458.48,458.48,457.21,457.21,1.143155825068371
2024/05/23 17:00,457.2,457.5,456.77,457.49,1.113644694706346
2024/05/23 17:15,457.47,457.58,456.54,457.25,1.1083843593701757
2024/05/23 17:30,457.27,457.27,455.17,455.28,1.1792140479865891
2024/05/23 17:45,455.26,455.54,454.03,454.14,1.2028416159875503
2024/05/23 18:00,454.1,454.32,453.29,453.86,1.190495786274152
2024/05/23 18:15,453.83,454.31,452.93,453.27,1.2040318015402836
2024/05/23 18:30,453.21,453.71,452.61,452.82,1.196600958573118
2024/05/23 18:45,452.87,453.04,452.0,452.14,1.1854151758178966
2024/05/23 19:00,452.13,452.8,451.87,452.45,1.1671712346880472
2024/05/23 19:15,452.43,452.89,452.07,452.54,1.1423732893531862
2024/05/23 19:30,452.57,453.65,452.55,453.55,1.140060911542241
2024/05/23 19:45,453.54,454.14,453.15,453.64,1.1293422750035105
2024/05/24 13:30,455.305,455.64,454.61,455.53,1.19153211250326
2024/05/24 13:45,455.58,455.89,454.58,455.03,1.199994104467313
2024/05/24 14:00,455.08,456.25,455.08,455.97,1.201423097005364
2024/05/24 14:15,456.0,457.11,455.98,457.0,1.1970357329335513
2024/05/24 14:30,457.04,457.18,456.55,456.64,1.1565331805811545
2024/05/24 14:45,456.66,457.78,456.54,457.69,1.1624950962539258
2024/05/24 15:00,457.71,459.05,457.61,458.97,1.182316875092931
2024/05/24 15:15,458.99,459.02,458.54,458.605,1.1321513840148616
2024/05/24 15:30,458.61,458.96,458.21,458.75,1.1048548565852283
2024/05/24 15:45,458.74,458.74,458.08,458.52,1.0737937954005703
2024/05/24 16:00,458.52,458.76,458.34,458.7,1.0270942385862452
2024/05/24 16:15,458.71,458.96,458.62,458.74,0.9780160786872258
2024/05/24 16:30,458.75,458.85,458.32,458.53,0.946014930209569
2024/05/24 16:45,458.49,458.83,458.2,458.23,0.9234424351945992
2024/05/24 17:00,458.24,458.48,457.95,458.42,0.8953394041092729
2024/05/24 17:15,458.44,458.72,458.16,458.48,0.8713865895300393
2024/05/24 17:30,458.46,458.46,458.06,458.275,0.8391446902778947
2024/05/24 17:45,458.27,458.83,458.15,458.68,0.8277772124009027
2024/05/24 18:00,458.65,459.15,458.6,459.0,0.8079359829436922
2024/05/24 18:15,458.94,459.23,458.45,458.58,0.8059405555905734
2024/05/24 18:30,458.58,458.6,458.18,458.28,0.7783733730483907
2024/05/24 18:45,458.26,458.45,457.86,457.88,0.7649181321163611
2024/05/24 19:00,457.88,457.89,457.06,457.61,0.7695668369651913
2024/05/24 19:15,457.57,457.88,457.48,457.7,0.7431692057533903
2024/05/24 19:30,457.63,458.175,457.55,457.69,0.7347285481995767
2024/05/24 19:45,457.67,458.13,457.53,458.03,0.7251050804710371
2024/05/28 13:30,459.18,459.56,457.92,457.96,0.7904547175802478
2024/05/28 13:45,457.95,457.98,457.09,457.8,0.7975650948959475
2024/05/28 14:00,457.77,458.65,457.29,458.15,0.837739016689091
2024/05/28 14:15,458.19,458.7,457.98,458.57,0.8293290869255825
2024/05/28 14:30,458.52,458.98,458.07,458.93,0.8350912950023284
2024/05/28 14:45,458.92,459.37,458.86,459.24,0.811870488216447
2024/05/28 15:00,459.24,459.25,458.6,458.97,0.8003083104866991
2024/05/28 15:15,458.93,459.3,458.75,459.28,0.7824291454519356
2024/05/28 15:30,459.28,459.53,459.0,459.24,0.7643984922053669
2024/05/28 15:45,459.22,459.37,459.12,459.18,0.7276557427621265
2024/05/28 16:00,459.18,459.49,458.9,459.47,0.7178231897076912
2024/05/28 16:15,459.46,459.46,458.87,459.02,0.7094072475857149
2024/05/28 16:30,459.02,459.51,458.88,459.48,0.7037353013295922
2024/05/28 16:45,459.49,459.66,459.05,459.14,0.6970399226631937
2024/05/28 17:00,459.16,459.41,458.22,459.27,0.7322513567586798
2024/05/28 17:15,459.27,459.38,459.01,459.21,0.7063762598473459
2024/05/28 17:30,459.23,459.71,459.03,459.51,0.7044922412868216
2024/05/28 17:45,459.48,459.49,458.43,458.72,0.7313142240520475
2024/05/28 18:00,458.66,459.27,458.46,459.05,0.7369346366197586
2024/05/28 18:15,459.04,459.04,458.07,458.09,0.754296448289777
2024/05/28 18:30,458.07,458.11,456.69,457.04,0.8018467019833656
2024/05/28 18:45,457.08,457.95,456.755,457.9,0.8299290804131247
2024/05/28 19:00,457.86,458.26,457.755,457.99,0.8067198603836154
2024/05/28 19:15,457.95,458.77,457.76,458.13,0.8212398703562137
2024/05/28 19:30,458.135,458.8,458.11,458.145,0.8118655939021984
2024/05/28 19:45,458.155,459.74,458.0,459.7,0.8781609086234706
2024/05/29 13:30,455.47,456.73,455.35,456.01,1.1261494151503633
2024/05/29 13:45,456.01,457.5,455.86,457.03,1.1628530283539078
2024/05/29 14:00,457.04,457.37,456.57,457.2,1.136934954900058
2024/05/29 14:15,457.23,457.93,456.67,457.57,1.1457253152643392
2024/05/29 14:30,457.59,458.2,457.59,457.82,1.1088877927454577
2024/05/29 14:45,457.87,458.24,457.51,457.96,1.081824378977926
2024/05/29 15:00,457.94,458.12,456.95,457.13,1.088122637622361
2024/05/29 15:15,457.14,457.7,456.88,457.51,1.0689710206493346
2024/05/29 15:30,457.48,457.61,457.02,457.24,1.03475880488867
2024/05/29 15:45,457.22,457.65,456.96,457.53,1.0101331759680503
2024/05/29 16:00,457.52,457.52,456.83,456.89,0.987980806256046
2024/05/29 16:15,456.88,457.7,456.85,457.55,0.9781250343806118
2024/05/29 16:30,457.61,458.06,457.47,457.7,0.9504018176391378
2024/05/29 16:45,457.7,458.18,457.7,458.0,0.916801687807772
2024/05/29 17:00,458.03,458.08,457.21,457.23,0.9134587101072172
2024/05/29 17:15,457.23,457.6,457.12,457.57,0.8824973736709888
2024/05/29 17:30,457.56,457.61,456.72,456.98,0.8830332755516315
2024/05/29 17:45,456.99,457.87,456.9,457.73,0.8892451844408027
2024/05/29 18:00,457.74,457.87,457.49,457.77,0.8528705284093164
2024/05/29 18:15,457.75,457.75,457.23,457.23,0.8305226335229341
2024/05/29 18:30,457.22,457.42,456.83,457.22,0.8133424454141555
2024/05/29 18:45,457.21,457.21,456.67,456.94,0.7945322707417166
