time,open,high,low,close,Volume,EMA,ATR,ema,atr,upper_band,lower_band,capital_investment
2012/1/19 1:30,2423.8683,2479.9441,2415.355,2441.5029,35722801,2585.086586,34.9903031,2585.086797,113.9383,4863.852797,306.3207971,1
2012/1/19 5:30,2441.4945,2475.2673,2441.4945,2468.1924,19558502,2583.92346,34.97818864,2583.923669,122.0743,5025.409669,142.4376688,1
2012/1/20 1:30,2478.8539,2493.9785,2462.7523,2492.1291,29748495,2583.010083,34.94085542,2583.01029,146.011,5503.23029,-337.20971,1
2012/1/20 5:30,2492.0414,2510.2,2492.0268,2504.4365,24360497,2582.228257,34.77401308,2582.228461,158.3184,5748.596461,-584.1395387,1
2012/1/30 1:30,2508.6214,2508.6214,2466.5996,2485.7018,27937733,2581.267794,34.84613036,2581.267997,158.3184,5747.635997,-585.100003,1
2012/1/30 5:30,2485.8707,2489.1762,2460.775,2461.2431,14969302,2580.073519,34.7820017,2580.073719,158.3184,5746.441719,-586.2942806,1
2012/1/31 1:30,2462.1198,2472.6891,2450.3761,2451.4926,20493652,2578.794107,34.65793203,2578.794305,158.3184,5745.162305,-587.5736947,1
2012/1/31 5:30,2452.2226,2464.3159,2447.8821,2464.3159,9944836,2577.65502,34.47659738,2577.655217,158.3184,5744.023217,-588.7127834,1
2012/2/1 1:30,2455.8683,2481.5272,2439.5921,2440.1838,20090640,2576.287147,34.55081134,2576.287342,158.3184,5742.655342,-590.0806581,1
2012/2/1 5:30,2440.4409,2455.4912,2423.6939,2429.4402,14711501,2574.825984,34.52341322,2574.826176,99.993,4574.686176,574.9661763,1
2012/2/2 1:30,2438.7013,2452.608,2429.712,2451.644,19428542,2573.600292,34.41042204,2573.600483,81.7862,4209.324483,937.876483,1
2012/2/2 5:30,2451.5698,2485.5821,2447.3843,2485.5765,22353075,2572.724434,34.44810739,2572.724622,81.7862,4208.448622,937.0006224,1
2012/2/3 1:30,2476.9055,2495.2942,2470.334,2494.4797,25211610,2571.945879,34.35370035,2571.946066,81.7862,4207.670066,936.222066,1
2012/2/3 5:30,2494.5144,2514.6452,2491.6352,2506.2751,24369797,2571.292438,34.24082771,2571.292624,76.8349,4107.990624,1034.594624,1
2012/2/6 1:30,2512.3915,2520.6355,2499.9941,2507.8083,27733159,2570.660755,34.10551003,2570.660939,78.3681,4138.022939,1003.298939,1
2012/2/6 5:30,2507.3637,2510.5422,2488.7324,2504.4687,17038335,2570.002128,33.98316465,2570.00231,78.3681,4137.36431,1002.64031,1
2012/2/7 1:30,2488.9107,2488.9107,2444.92,2450.4483,25925064,2568.812538,34.23754809,2568.812717,78.3681,4136.174717,1001.450717,1
2012/2/7 5:30,2450.1253,2465.1175,2441.838,2458.2827,13559463,2567.712738,34.12851278,2567.712916,78.3681,4135.074916,1000.350916,1
2012/2/8 1:30,2456.2903,2478.141,2451.0741,2478.0766,18599975,2566.820836,34.05824798,2566.821013,78.3681,4134.183013,999.4590126,1
2012/2/8 5:30,2477.9756,2534.1617,2477.1849,2528.0712,37297894,2566.435268,34.28629327,2566.435442,98.631,4539.055442,593.8154423,1
2012/2/9 1:30,2523.3299,2541.2138,2513.1305,2536.9749,37099432,2566.14213,34.22457195,2566.142303,107.5347,4716.836303,415.4483026,1
2012/2/9 5:30,2536.6537,2545.9401,2524.1071,2529.386,21706750,2565.776397,34.10127272,2565.776568,107.5347,4716.470568,415.0825682,1
2012/2/10 1:30,2521.5243,2559.9386,2521.5243,2550.6964,40701254,2565.626348,34.14418842,2565.626517,121.2562,4990.750517,140.5025168,1
2012/2/10 5:30,2550.7687,2552.2554,2521.1998,2533.9868,20568991,2565.311526,34.1134562,2565.311694,100.2481,4570.273694,560.3496937,1
2012/2/13 1:30,2501.2604,2553.2935,2496.6233,2552.9896,33768902,2565.18892,34.33790141,2565.189086,102.5413,4616.015086,514.3630858,1
2012/2/13 5:30,2552.8532,2553.1367,2521.1828,2532.1978,17620398,2564.86065,34.31418,2564.860814,102.5413,4615.686814,514.0348143,1
2012/2/14 1:30,2528.4005,2533.234,2506.5369,2509.3603,27148450,2564.308408,34.23838816,2564.30857,102.5413,4615.13457,513.4825704,1
2012/2/14 5:30,2509.8671,2522.5719,2509.5094,2522.5719,13023437,2563.893119,34.02916639,2563.89328,102.5413,4614.71928,513.0672801,1
2012/2/15 1:30,2516.0014,2562.0708,2511.3927,2556.2935,36125764,2563.817501,34.19482742,2563.81766,105.8452,4680.72166,446.9136604,1
2012/2/15 5:30,2556.2728,2556.2822,2541.4655,2549.2922,21623111,2563.672971,34.00212267,2563.673129,105.8452,4680.577129,446.7691285,1
2012/2/16 1:30,2544.3118,2559.231,2526.874,2526.874,35115044,2563.306812,33.98575329,2563.306968,98.0108,4523.522968,603.090968,1
2012/2/16 5:30,2526.8203,2538.3108,2519.2252,2536.0372,18796857,2563.035472,33.83749306,2563.035627,78.2169,4127.373627,998.697627,1
2012/2/17 1:30,2552.1607,2558.0076,2522.9212,2539.0758,25295193,2562.797068,33.84991999,2562.797221,46.9332,3501.461221,1624.133221,1
2012/2/17 5:30,2539.254,2547.3091,2534.4039,2537.5002,13252409,2562.545358,33.64151482,2562.545509,46.9332,3501.209509,1623.881509,1
2012/2/20 1:30,2571.9327,2574.6671,2556.8125,2557.1021,39120892,2562.491196,33.67659328,2562.491346,47.7418,3517.327346,1607.655346,1
2012/2/20 5:30,2557.3132,2557.4518,2539.9351,2540.9979,15993879,2562.277332,33.51579832,2562.277481,47.7418,3517.113481,1607.441481,1
2012/2/21 1:30,2544.4509,2554.4774,2520.8441,2537.9448,26698444,2562.035217,33.51696749,2562.035365,47.7418,3516.871365,1607.199365,1
2012/2/21 5:30,2537.7891,2562.7441,2535.7406,2562.6371,20754699,2562.041206,33.45215687,2562.041352,53.2768,3627.577352,1496.505352,0.55
2012/2/22 1:30,2564.1746,2598.749,2560.444,2594.4599,49176835,2562.36378,33.50044386,2562.363925,85.0996,4264.355925,860.3719246,0.55
2012/2/22 5:30,2594.3767,2597.4613,2582.3444,2597.362,26564632,2562.712021,33.31752303,2562.712164,88.0017,4322.746164,802.6781641,0.55
2012/2/23 1:30,2595.7112,2614.5256,2590.5998,2595.6565,49896430,2563.039827,33.22407305,2563.039968,74.7901,4058.841968,1067.237968,0.55
2012/2/23 5:30,2595.6252,2610.5642,2595.0818,2606.4385,20020817,2563.471655,33.04753899,2563.471795,79.5645,4154.761795,972.1817946,0.55
2012/2/24 1:30,2607.4411,2635.2258,2602.9391,2634.9214,46589274,2564.182597,33.03996845,2564.182736,108.0474,4725.130736,403.234736,0.55
2012/2/24 5:30,2635.4993,2647.6565,2627.8783,2647.6365,38970153,2565.012985,32.90801056,2565.013122,120.7625,4980.263122,149.7631217,0.55
2012/2/27 1:30,2659.9711,2685.8701,2658.2733,2680.9424,63631645,2566.166511,32.9610015,2566.166647,144.9052,5464.270647,-331.9373531,0.55
2012/2/27 5:30,2681.1387,2693.7434,2656.6867,2656.8893,37096626,2567.069225,33.00175471,2567.06936,143.4422,5435.91336,-301.7746402,0.55
2012/2/28 1:30,2652.4195,2671.7369,2641.4589,2648.8164,51719179,2567.88263,32.97465268,2567.882763,143.4422,5436.726763,-300.9612368,0.55
2012/2/28 5:30,2648.694,2670.6424,2647.0464,2662.5824,25052524,2568.824916,32.88133275,2568.825048,142.9976,5428.777048,-291.1269519,0.55
2012/2/29 1:30,2655.2249,2666.5578,2634.261,2649.5197,37045454,2569.62785,32.8755165,2569.62798,142.9976,5429.57998,-290.32402,0.55
2012/2/29 5:30,2649.7058,2652.3705,2631.7839,2633.8451,21543051,2570.266827,32.75323873,2570.266956,142.9976,5430.218956,-289.6850437,0.55
2012/3/1 1:30,2622.581,2644.7633,2622.581,2635.4635,24813961,2570.91555,32.64805526,2570.915678,118.3053,4937.021678,204.8096782,0.55
2012/3/1 5:30,2634.7141,2647.6679,2628.6578,2633.7423,17016691,2571.540692,32.51235421,2571.540819,86.4825,4301.190819,841.8908187,0.55
2012/3/2 1:30,2639.5894,2670.4029,2639.5894,2666.4949,35767072,2572.48551,32.55363029,2572.485635,85.2859,4278.203635,866.7676354,0.55
2012/3/2 5:30,2666.7096,2679.8506,2661.6102,2679.229,27853018,2573.547634,32.41121009,2573.547758,85.2859,4279.265758,867.8297584,0.55
2012/3/5 1:30,2689.6687,2694.6122,2669.7889,2673.1007,47602501,2574.538212,32.33570849,2574.538335,74.5039,4064.616335,1084.460335,0.55
2012/3/5 5:30,2673.3522,2677.537,2660.9552,2663.177,23326421,2575.42019,32.17895319,2575.420312,47.2001,3519.422312,1631.418312,0.55
2012/3/6 1:30,2654.4946,2657.357,2615.68,2618.108,42017620,2575.844944,32.33137156,2575.845065,62.8344,3832.533065,1319.157065,0.55
2012/3/6 5:30,2618.1467,2636.4728,2617.5698,2621.4046,20015810,2576.298274,32.19775592,2576.298394,62.8344,3832.986394,1319.610394,0.55
2012/3/7 1:30,2595.8797,2628.3912,2595.0671,2621.2773,35099706,2576.745827,32.20896333,2576.745945,61.121,3799.165945,1354.325945,0.55
2012/3/7 5:30,2621.0381,2628.5543,2600.3035,2603.6129,21214364,2577.013161,32.16957862,2577.013278,75.6161,4089.335278,1064.691278,0.55
2012/3/8 1:30,2615.2532,2644.577,2614.1569,2640.7455,36438263,2577.647314,32.25708629,2577.647429,75.6161,4089.969429,1065.325429,0.55
2012/3/8 5:30,2640.4791,2645.8792,2625.101,2636.1056,20721657,2578.228988,32.14286852,2578.229103,75.6161,4090.551103,1065.907103,0.55
2012/3/9 1:30,2644.5075,2658.2461,2631.4572,2657.0828,33007093,2579.013603,32.0895952,2579.013716,75.6161,4091.335716,1066.691716,0.55
2012/3/9 5:30,2657.1239,2664.4143,2646.7529,2664.0525,21642955,2579.859761,31.94603107,2579.859874,75.6161,4092.181874,1067.537874,0.55
2012/3/12 1:30,2663.3028,2666.4115,2645.1309,2649.2224,40473726,2580.549937,31.83990738,2580.550048,75.6161,4092.872048,1068.228048,0.55
2012/3/12 5:30,2649.5599,2654.9417,2636.5067,2654.4813,21413878,2581.285572,31.70652521,2581.285682,75.6161,4093.607682,1068.963682,0.55
2012/3/13 1:30,2653.4435,2673.5077,2649.619,2660.2645,34402680,2582.071432,31.62873591,2582.071541,75.6161,4094.393541,1069.749541,0.55
2012/3/13 5:30,2660.3312,2681.2932,2660.3312,2681.0465,23527969,2583.056259,31.52326291,2583.056367,77.4336,4131.728367,1034.384367,0.55
2012/3/14 1:30,2695.4567,2705.5626,2689.3129,2698.1987,51822015,2584.201955,31.4535399,2584.202061,94.5858,4475.918061,692.4860615,0.55
2012/3/14 5:30,2698.1221,2698.1356,2595.7067,2605.5803,55873805,2584.414675,32.16039025,2584.41478,94.5858,4476.13078,692.6987802,0.55
2012/3/15 1:30,2604.2502,2618.0437,2582.1649,2591.4014,49533446,2584.484194,32.19738935,2584.484299,106.7973,4720.430299,448.5382989,0.55
2012/3/15 5:30,2591.0372,2600.7368,2575.5681,2585.9026,22502861,2584.498308,32.12745214,2584.498411,112.2961,4830.420411,338.5764113,0.55
2012/3/16 1:30,2594.9738,2617.7107,2577.2927,2593.6135,35504097,2584.589006,32.20994516,2584.589109,112.2961,4830.511109,338.6671087,0.55
2012/3/16 5:30,2593.5943,2624.0509,2583.7878,2623.4573,22039505,2584.975755,32.29007605,2584.975857,112.2961,4830.897857,339.0538569,0.55
2012/3/19 1:30,2617.3301,2623.2037,2598.8395,2615.8316,34219952,2585.282779,32.213735,2585.282879,112.2961,4831.204879,339.3608792,0.55
2012/3/19 5:30,2616.1467,2631.0449,2611.6223,2631.0449,23011276,2585.738123,32.08646002,2585.738223,112.2961,4831.660223,339.8162227,0.55
2012/3/20 1:30,2622.5994,2622.5994,2588.3909,2606.1345,37680152,2585.941072,32.19160967,2585.941171,112.2961,4831.863171,340.0191707,0.55
2012/3/20 5:30,2606.1787,2606.691,2584.1225,2584.9254,19985453,2585.930966,32.09585734,2585.931064,113.2733,4851.397064,320.4650635,1
2012/3/21 1:30,2600.3727,2613.1178,2569.0752,2579.82,40239363,2585.87016,32.2147304,2585.870257,118.3787,4953.444257,218.2962569,1
2012/3/21 5:30,2579.7962,2592.3399,2569.9158,2588.236,17197879,2585.893701,32.11731119,2585.893797,118.3787,4953.467797,218.3197967,0.55
2012/3/22 1:30,2586.9739,2598.2575,2570.768,2595.4995,29309463,2585.989281,32.07126332,2585.989376,118.3787,4953.563376,218.4153758,0.55
2012/3/22 5:30,2595.4749,2599.1546,2578.1562,2583.7997,15252202,2585.967494,31.96108557,2585.967588,118.3787,4953.541588,218.393588,1
2012/3/23 1:30,2573.0276,2578.7108,2560.2427,2566.651,24831477,2585.77529,31.87746283,2585.775383,64.3939,3873.653383,1297.897383,1
2012/3/23 5:30,2566.9219,2567.3419,2544.7646,2553.0065,18169931,2585.449233,31.7849239,2585.449325,78.0384,4146.217325,1024.681325,1
2012/3/26 1:30,2552.057,2562.8244,2545.9865,2553.4083,18760190,2585.130417,31.63619729,2585.130508,78.0384,4145.898508,1024.362508,1
2012/3/26 5:30,2553.4596,2557.0546,2540.6957,2555.4373,12764047,2584.834964,31.48418438,2584.835054,78.0384,4145.603054,1024.067054,1
2012/3/27 1:30,2565.7679,2571.7029,2557.4633,2557.4633,21311944,2584.562609,31.33275568,2584.562698,78.0384,4145.330698,1023.794698,1
2012/3/27 5:30,2557.3306,2558.7556,2544.439,2547.4876,14328861,2584.193703,31.1634407,2584.193791,83.5573,4255.339791,913.0477914,1
2012/3/28 1:30,2537.8285,2540.0238,2497.8009,2500.7854,29717540,2583.36377,31.34775174,2583.363857,130.2595,5188.553857,-21.82614282,1
2012/3/28 5:30,2500.7725,2504.0511,2471.328,2475.496,20019049,2582.290459,31.3614368,2582.290545,130.6385,5195.060545,-30.47945484,1
2012/3/29 1:30,2463.3077,2476.4719,2448.0486,2452.3613,26215218,2580.997631,31.33220161,2580.997717,143.1382,5443.761717,-281.7662831,1
2012/3/29 5:30,2451.2727,2458.3453,2429.8029,2443.3192,19634234,2579.627697,31.30444239,2579.627781,152.1803,5623.233781,-463.9782186,1
2012/3/30 1:30,2449.6365,2461.889,2439.9882,2454.0739,21369166,2578.378405,31.2108738,2578.378489,152.1803,5621.984489,-465.227511,1
2012/3/30 5:30,2454.0317,2456.1728,2438.7064,2454.4535,15300537,2577.145321,31.07411287,2577.145405,152.1803,5620.751405,-466.4605955,1
2012/4/5 1:30,2448.8468,2506.2059,2441.5979,2489.384,35197933,2576.272074,31.40778339,2576.272157,140.4805,5385.882157,-233.3378433,1
2012/4/5 5:30,2488.6863,2517.3764,2483.9018,2512.9646,18648707,2575.642149,31.42834873,2575.642231,123.3318,5042.278231,109.0062308,1
2012/4/6 1:30,2509.3172,2525.4008,2503.4192,2521.0015,28145674,2575.098461,31.33435123,2575.098542,114.1441,4857.980542,292.2165419,1
2012/4/6 5:30,2521.4125,2522.7941,2502.7255,2519.8301,13920521,2574.548527,31.2222542,2574.548607,114.1441,4857.430607,291.6666072,1
